0.2515920212047552, 0.7732588034631785
0.6113571641256885, 0.8590336024683217
0.8889895007080987, 0.9768946152611627
0.8889895007080987, 0.9001496579893028
1.0662881050176263, 1.0117568236992316
1.2253762371770252, 1.2056417372901063
1.7628904268610686, 1.371058032780794
4.193068329092566, 2.188273105791644
4.193068329092566, 2.3748408887292873
20.863926835955226, 9.214398809524168
20.863926835955226, 6.799661756777491
25.56616015897957, 5.706176195201627
35.619194029101706, 5.574332798823893
69.88227181548956, 6.339141657785797
141.57521315079157, 10
191.01546277291598, 7.466145457211434
293.02114071456714, 7.208883718954434
395.3486457846653, 10.478631515726947
735.2488918642631, 12.486671904868212
1396.9473019802167, 14.706613884187115
1640.0852936141187, 15.05445280835687
2359.5125934617417, 12.633475505043895
2359.5125934617417, 43.10401910124115
4341.408598002462, 45.69813508895783
7988.017808015685, 147.066138841871
